"","OM","EM","Species","Performance.metric","Value"
"242","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: P(Fy > Flimit)","0"
"243","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: P(SSB < SSBlimit)","0"
"244","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit) but OM: P(Fy < Flimit)","0"
"245","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy < Flimit) but OM: P(Fy > Flimit)","0"
"246","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit) but OM: P(SSB > SSBlimit)","0"
"247","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB > SSBlimit) but OM: P(SSB < SSBlimit)","0"
"248","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal B","1,198"
"249","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB","  517"
"250","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion","0.49"
"251","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion (Dynamic)","0.49"
"252","SS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Average SSB Depletion","0.498747473228597"
"289","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Average Catch","   74"
"290","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Catch IAV","0.06"
"291","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","P(Closed)","1"
"292","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Avg SSB Relative MSE","0.306319811206843"
"293","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Avg terminal SSB Relative MSE","0.03"
"294","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit)","0"
"295","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit)","0"
"296","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: P(Fy > Flimit)","0"
"297","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: P(SSB < SSBlimit)","0"
"298","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit) but OM: P(Fy < Flimit)","0"
"299","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy < Flimit) but OM: P(Fy > Flimit)","0"
"300","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit) but OM: P(SSB > SSBlimit)","0"
"301","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB > SSBlimit) but OM: P(SSB < SSBlimit)","0"
"302","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal B","1,197"
"303","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB","  517"
"304","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion","0.49"
"305","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion (Dynamic)","0.49"
"306","SS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Average SSB Depletion","0.520729575603157"
"343","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Average Catch","  106"
"344","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Catch IAV","0.04"
"345","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","P(Closed)","1"
"346","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Avg SSB Relative MSE","0.327543576008216"
"347","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Avg terminal SSB Relative MSE","0.02"
"348","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit)","0"
"349","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit)","0"
"350","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: P(Fy > Flimit)","0"
"351","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: P(SSB < SSBlimit)","0"
"352","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit) but OM: P(Fy < Flimit)","0"
"353","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy < Flimit) but OM: P(Fy > Flimit)","0"
"354","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit) but OM: P(SSB > SSBlimit)","0"
"355","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB > SSBlimit) but OM: P(SSB < SSBlimit)","0"
"356","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal B","1,878"
"357","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB","  812"
"358","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion","0.8"
"359","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion (Dynamic)","0.62"
"360","SS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Average SSB Depletion","0.749327660563815"
"397","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Average Catch","  106"
"398","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Catch IAV","0.04"
"399","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","P(Closed)","1"
"400","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Avg SSB Relative MSE","0.327279032909248"
"401","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Avg terminal SSB Relative MSE","0.02"
"402","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit)","0"
"403","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit)","0"
"404","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: P(Fy > Flimit)","0"
"405","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: P(SSB < SSBlimit)","0"
"406","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit) but OM: P(Fy < Flimit)","0"
"407","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy < Flimit) but OM: P(Fy > Flimit)","0"
"408","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit) but OM: P(SSB > SSBlimit)","0"
"409","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB > SSBlimit) but OM: P(SSB < SSBlimit)","0"
"410","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal B","1,879"
"411","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB","  813"
"412","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion","0.8"
"413","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion (Dynamic)","0.62"
"414","SS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Average SSB Depletion","0.594598427193889"
"451","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Average Catch","   93"
"452","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Catch IAV","0.09"
"453","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","P(Closed)","1"
"454","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Avg SSB Relative MSE","0.532542226943762"
"455","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Avg terminal SSB Relative MSE","0.08"
"456","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit)","0"
"457","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit)","0"
"458","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: P(Fy > Flimit)","0"
"459","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: P(SSB < SSBlimit)","0"
"460","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit) but OM: P(Fy < Flimit)","0"
"461","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy < Flimit) but OM: P(Fy > Flimit)","0"
"462","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit) but OM: P(SSB > SSBlimit)","0"
"463","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB > SSBlimit) but OM: P(SSB < SSBlimit)","0"
"464","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal B","1,616"
"465","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB","  405"
"466","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion","0.53"
"467","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion (Dynamic)","0.53"
"468","MS_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Average SSB Depletion","0.53162595494638"
"505","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Average Catch","   93"
"506","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Catch IAV","0.09"
"507","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","P(Closed)","1"
"508","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Avg SSB Relative MSE","0.532280193063689"
"509","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Avg terminal SSB Relative MSE","0.08"
"510","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit)","0"
"511","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit)","0"
"512","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: P(Fy > Flimit)","0"
"513","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: P(SSB < SSBlimit)","0"
"514","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit) but OM: P(Fy < Flimit)","0"
"515","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy < Flimit) but OM: P(Fy > Flimit)","0"
"516","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit) but OM: P(SSB > SSBlimit)","0"
"517","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB > SSBlimit) but OM: P(SSB < SSBlimit)","0"
"518","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal B","1,615"
"519","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB","  404"
"520","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion","0.53"
"521","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion (Dynamic)","0.53"
"522","MS_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Average SSB Depletion","0.531325407397603"
"559","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Average Catch","  127"
"560","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Catch IAV","0.07"
"561","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","P(Closed)","1"
"562","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Avg SSB Relative MSE","0.551445442315073"
"563","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","Avg terminal SSB Relative MSE","0.07"
"564","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit)","0"
"565","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit)","0"
"566","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: P(Fy > Flimit)","0"
"567","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: P(SSB < SSBlimit)","0"
"568","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit) but OM: P(Fy < Flimit)","0"
"569","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(Fy < Flimit) but OM: P(Fy > Flimit)","0"
"570","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit) but OM: P(SSB > SSBlimit)","0"
"571","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","EM: P(SSB > SSBlimit) but OM: P(SSB < SSBlimit)","0"
"572","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal B","2,399"
"573","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB","  593"
"574","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion","0.79"
"575","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion (Dynamic)","0.58"
"576","MS_Ricker_OM","SS_estM_Tier1_EM","Arrowtooth flounder","OM: Average SSB Depletion","0.731377355426802"
"613","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Average Catch","  127"
"614","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Catch IAV","0.07"
"615","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","P(Closed)","1"
"616","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Avg SSB Relative MSE","0.551346363373939"
"617","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","Avg terminal SSB Relative MSE","0.07"
"618","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit)","0"
"619","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit)","0"
"620","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: P(Fy > Flimit)","0"
"621","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: P(SSB < SSBlimit)","0"
"622","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy > Flimit) but OM: P(Fy < Flimit)","0"
"623","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(Fy < Flimit) but OM: P(Fy > Flimit)","0"
"624","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB < SSBlimit) but OM: P(SSB > SSBlimit)","0"
"625","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","EM: P(SSB > SSBlimit) but OM: P(SSB < SSBlimit)","0"
"626","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal B","2,399"
"627","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB","  593"
"628","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion","0.79"
"629","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Terminal SSB Depletion (Dynamic)","0.58"
"630","MS_Ricker_OM","SS_estM_dynamicTier1_EM","Arrowtooth flounder","OM: Average SSB Depletion","0.731230880001719"
